Timestamp, ProcCount, CPU_Total (%), Memory_Total (MB), Voltage (V), PIDs
2025-09-17 18:57:29, 5, 106.70, 126.34, 0.9228, "1690 1691 1692 56519 56521"
2025-09-17 18:57:30, 5, 86.70, 126.34, 0.9228, "1690 1691 1692 56544 56546"
2025-09-17 18:57:30, 5, 93.30, 126.34, 0.9228, "1690 1691 1692 56569 56571"
2025-09-17 18:57:31, 5, 60.00, 126.34, 0.9228, "1690 1691 1692 56594 56596"
2025-09-17 18:57:32, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 56619 56621"
2025-09-17 18:57:32, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 56644 56646"
2025-09-17 18:57:33, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 56669 56671"
2025-09-17 18:57:34, 5, 93.30, 126.34, 0.9228, "1690 1691 1692 56694 56696"
2025-09-17 18:57:34, 5, 93.30, 126.34, 0.9228, "1690 1691 1692 56719 56721"
2025-09-17 18:57:35, 5, 86.70, 126.34, 0.9228, "1690 1691 1692 56744 56746"
2025-09-17 18:57:36, 5, 73.30, 126.34, 0.9228, "1690 1691 1692 56769 56771"
2025-09-17 18:57:36, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 56794 56796"
2025-09-17 18:57:37, 5, 50.00, 126.34, 0.9228, "1690 1691 1692 56819 56821"
2025-09-17 18:57:38, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 56844 56846"
2025-09-17 18:57:38, 5, 53.30, 126.34, 0.9228, "1690 1691 1692 56869 56871"
2025-09-17 18:57:39, 5, 93.30, 126.34, 0.9228, "1690 1691 1692 56894 56896"
2025-09-17 18:57:40, 5, 106.70, 126.34, 0.9228, "1690 1691 1692 56919 56921"
2025-09-17 18:57:40, 5, 53.30, 126.34, 0.9228, "1690 1691 1692 56944 56946"
2025-09-17 18:57:41, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 56969 56971"
2025-09-17 18:57:42, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 56994 56996"
2025-09-17 18:57:42, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 57019 57021"
2025-09-17 18:57:43, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 57044 57046"
2025-09-17 18:57:44, 5, 73.30, 126.34, 0.9228, "1690 1691 1692 57069 57071"
2025-09-17 18:57:45, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 57094 57096"
2025-09-17 18:57:45, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 57119 57121"
2025-09-17 18:57:46, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 57144 57146"
2025-09-17 18:57:47, 5, 87.50, 126.34, 0.9228, "1690 1691 1692 57169 57171"
2025-09-17 18:57:47, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 57194 57196"
2025-09-17 18:57:48, 5, 73.30, 126.34, 0.9228, "1690 1691 1692 57219 57221"
2025-09-17 18:57:49, 5, 66.70, 126.34, 0.9228, "1690 1691 1692 57244 57246"
2025-09-17 18:57:49, 5, 87.50, 126.34, 0.9228, "1690 1691 1692 57269 57271"
2025-09-17 18:57:50, 5, 93.30, 126.34, 0.9228, "1690 1691 1692 57294 57296"
2025-09-17 18:57:51, 5, 86.70, 126.34, 0.9228, "1690 1691 1692 57319 57321"
2025-09-17 18:57:51, 5, 73.30, 126.34, 0.9228, "1690 1691 1692 57344 57346"
2025-09-17 18:57:52, 5, 80.00, 126.34, 0.9228, "1690 1691 1692 57369 57371"
2025-09-17 18:57:53, 5, 80.00, 126.34, 0.9228, "1690 1691 1692 57394 57396"
2025-09-17 18:57:53, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 57419 57421"
2025-09-17 18:57:54, 5, 80.00, 126.34, 0.9228, "1690 1691 1692 57444 57446"
2025-09-17 18:57:55, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 57469 57471"
2025-09-17 18:57:55, 5, 73.30, 126.34, 0.9228, "1690 1691 1692 57494 57496"
2025-09-17 18:57:56, 5, 80.00, 126.34, 0.9228, "1690 1691 1692 57520 57522"
2025-09-17 18:57:57, 5, 73.30, 126.34, 0.9228, "1690 1691 1692 57545 57547"
2025-09-17 18:57:58, 5, 73.30, 126.34, 0.9228, "1690 1691 1692 57570 57572"
2025-09-17 18:57:58, 5, 73.30, 126.34, 0.9228, "1690 1691 1692 57595 57597"
2025-09-17 18:57:59, 5, 73.30, 126.34, 0.9228, "1690 1691 1692 57620 57622"
2025-09-17 18:58:00, 5, 80.00, 126.34, 0.9228, "1690 1691 1692 57645 57647"
2025-09-17 18:58:00, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 57670 57672"
2025-09-17 18:58:01, 5, 66.70, 126.34, 0.9228, "1690 1691 1692 57695 57697"
2025-09-17 18:58:02, 5, 86.70, 126.34, 0.9228, "1690 1691 1692 57720 57722"
2025-09-17 18:58:02, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 57745 57747"
2025-09-17 18:58:03, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 57770 57772"
2025-09-17 18:58:04, 5, 73.30, 126.34, 0.9228, "1690 1691 1692 57795 57797"
2025-09-17 18:58:04, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 57820 57822"
2025-09-17 18:58:05, 5, 66.70, 126.34, 0.9228, "1690 1691 1692 57845 57847"
2025-09-17 18:58:06, 5, 86.70, 126.34, 0.9228, "1690 1691 1692 57870 57872"
2025-09-17 18:58:06, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 57895 57897"
2025-09-17 18:58:07, 5, 73.30, 126.34, 0.9228, "1690 1691 1692 57919 57921"
2025-09-17 18:58:08, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 57944 57946"
2025-09-17 18:58:09, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 57969 57971"
2025-09-17 18:58:09, 5, 93.30, 126.34, 0.9228, "1690 1691 1692 57994 57996"
2025-09-17 18:58:10, 5, 73.30, 126.34, 0.9228, "1690 1691 1692 58019 58021"
2025-09-17 18:58:11, 5, 80.00, 126.34, 0.9228, "1690 1691 1692 58044 58046"
2025-09-17 18:58:11, 5, 86.70, 126.34, 0.9228, "1690 1691 1692 58069 58071"
2025-09-17 18:58:12, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 58094 58096"
2025-09-17 18:58:13, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 58119 58121"
2025-09-17 18:58:13, 5, 80.00, 126.34, 0.9228, "1690 1691 1692 58144 58146"
2025-09-17 18:58:14, 5, 93.30, 126.34, 0.9228, "1690 1691 1692 58169 58171"
2025-09-17 18:58:15, 5, 93.30, 126.34, 0.9228, "1690 1691 1692 58195 58197"
2025-09-17 18:58:15, 5, 75.00, 126.34, 0.9228, "1690 1691 1692 58220 58222"
2025-09-17 18:58:16, 5, 66.70, 126.34, 0.9228, "1690 1691 1692 58245 58247"
2025-09-17 18:58:17, 5, 80.00, 126.34, 0.9228, "1690 1691 1692 58270 58272"
2025-09-17 18:58:17, 5, 86.70, 126.34, 0.9228, "1690 1691 1692 58295 58297"
2025-09-17 18:58:18, 5, 73.30, 126.34, 0.9228, "1690 1691 1692 58320 58322"
2025-09-17 18:58:19, 5, 86.70, 126.34, 0.9228, "1690 1691 1692 58345 58347"
2025-09-17 18:58:19, 5, 93.30, 126.34, 0.9228, "1690 1691 1692 58370 58372"
2025-09-17 18:58:20, 5, 80.00, 126.34, 0.9228, "1690 1691 1692 58395 58397"
2025-09-17 18:58:21, 5, 86.70, 126.34, 0.9228, "1690 1691 1692 58420 58422"
2025-09-17 18:58:21, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 58445 58447"
2025-09-17 18:58:22, 5, 80.00, 126.34, 0.9228, "1690 1691 1692 58470 58472"
2025-09-17 18:58:23, 5, 60.00, 126.34, 0.9228, "1690 1691 1692 58495 58497"
2025-09-17 18:58:24, 5, 86.70, 126.34, 0.9228, "1690 1691 1692 58520 58522"
2025-09-17 18:58:24, 5, 73.30, 126.34, 0.9228, "1690 1691 1692 58545 58547"
2025-09-17 18:58:25, 5, 106.70, 126.34, 0.9228, "1690 1691 1692 58570 58572"
2025-09-17 18:58:26, 5, 80.00, 126.34, 0.9228, "1690 1691 1692 58595 58597"
2025-09-17 18:58:26, 5, 73.30, 126.34, 0.9228, "1690 1691 1692 58620 58622"
2025-09-17 18:58:27, 5, 73.30, 126.34, 0.9228, "1690 1691 1692 58645 58647"
2025-09-17 18:58:28, 5, 66.70, 126.34, 0.9228, "1690 1691 1692 58670 58672"
2025-09-17 18:58:28, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 58695 58697"
2025-09-17 18:58:29, 5, 66.70, 126.34, 0.9228, "1690 1691 1692 58720 58722"
2025-09-17 18:58:30, 5, 66.70, 126.34, 0.9228, "1690 1691 1692 58745 58747"
2025-09-17 18:58:30, 5, 86.70, 126.34, 0.9228, "1690 1691 1692 58770 58772"
2025-09-17 18:58:31, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 58795 58797"
2025-09-17 18:58:32, 5, 53.30, 126.34, 0.9228, "1690 1691 1692 58820 58822"
2025-09-17 18:58:32, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 58845 58847"
2025-09-17 18:58:33, 5, 73.30, 126.34, 0.9228, "1690 1691 1692 58870 58872"
2025-09-17 18:58:34, 5, 80.00, 126.34, 0.9228, "1690 1691 1692 58895 58897"
2025-09-17 18:58:34, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 58920 58922"
2025-09-17 18:58:35, 5, 73.30, 126.34, 0.9228, "1690 1691 1692 58945 58947"
2025-09-17 18:58:36, 5, 86.70, 126.34, 0.9228, "1690 1691 1692 58970 58972"
2025-09-17 18:58:36, 5, 93.30, 126.34, 0.9228, "1690 1691 1692 58995 58997"
2025-09-17 18:58:37, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 59020 59022"
2025-09-17 18:58:38, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 59045 59047"
2025-09-17 18:58:39, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 59070 59072"
2025-09-17 18:58:39, 5, 73.30, 126.34, 0.9228, "1690 1691 1692 59095 59097"
2025-09-17 18:58:40, 5, 80.00, 126.34, 0.9228, "1690 1691 1692 59120 59122"
2025-09-17 18:58:41, 5, 93.80, 126.34, 0.9228, "1690 1691 1692 59145 59147"
2025-09-17 18:58:41, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 59170 59172"
2025-09-17 18:58:42, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 59195 59197"
2025-09-17 18:58:43, 5, 106.70, 126.34, 0.9228, "1690 1691 1692 59220 59222"
2025-09-17 18:58:43, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 59245 59247"
2025-09-17 18:58:44, 5, 86.70, 126.34, 0.9228, "1690 1691 1692 59270 59272"
2025-09-17 18:58:45, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 59295 59297"
2025-09-17 18:58:45, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 59320 59322"
2025-09-17 18:58:46, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 59345 59347"
2025-09-17 18:58:47, 5, 68.80, 126.34, 0.9228, "1690 1691 1692 59370 59372"
2025-09-17 18:58:47, 5, 80.00, 126.34, 0.9228, "1690 1691 1692 59395 59397"
2025-09-17 18:58:48, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 59420 59422"
2025-09-17 18:58:49, 5, 93.30, 126.34, 0.9228, "1690 1691 1692 59445 59447"
2025-09-17 18:58:49, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 59470 59472"
2025-09-17 18:58:50, 5, 80.00, 126.34, 0.9228, "1690 1691 1692 59494 59496"
2025-09-17 18:58:51, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 59519 59521"
2025-09-17 18:58:52, 5, 93.80, 126.34, 0.9228, "1690 1691 1692 59544 59546"
2025-09-17 18:58:52, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 59569 59571"
2025-09-17 18:58:53, 5, 86.70, 126.34, 0.9228, "1690 1691 1692 59594 59596"
2025-09-17 18:58:54, 5, 53.30, 126.34, 0.9228, "1690 1691 1692 59619 59621"
2025-09-17 18:58:54, 5, 93.30, 126.34, 0.9228, "1690 1691 1692 59644 59646"
2025-09-17 18:58:55, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 59669 59671"
2025-09-17 18:58:56, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 59694 59696"
2025-09-17 18:58:56, 5, 86.70, 126.34, 0.9228, "1690 1691 1692 59719 59721"
2025-09-17 18:58:57, 5, 106.70, 126.34, 0.9228, "1690 1691 1692 59744 59746"
2025-09-17 18:58:58, 5, 93.80, 126.34, 0.9228, "1690 1691 1692 59769 59771"
2025-09-17 18:58:58, 5, 80.00, 126.34, 0.9228, "1690 1691 1692 59794 59796"
2025-09-17 18:58:59, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 59819 59821"
2025-09-17 18:59:00, 5, 86.70, 126.34, 0.9228, "1690 1691 1692 59844 59846"
2025-09-17 18:59:00, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 59869 59871"
2025-09-17 18:59:01, 5, 86.70, 126.34, 0.9228, "1690 1691 1692 59894 59896"
2025-09-17 18:59:02, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 59919 59921"
2025-09-17 18:59:02, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 59944 59946"
2025-09-17 18:59:03, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 59969 59971"
2025-09-17 18:59:04, 5, 66.70, 126.34, 0.9228, "1690 1691 1692 59994 59996"
2025-09-17 18:59:04, 5, 93.30, 126.34, 0.9228, "1690 1691 1692 60019 60021"
2025-09-17 18:59:05, 5, 93.30, 126.34, 0.9228, "1690 1691 1692 60044 60046"
2025-09-17 18:59:06, 5, 93.30, 126.34, 0.9228, "1690 1691 1692 60069 60071"
2025-09-17 18:59:07, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 60094 60096"
2025-09-17 18:59:07, 5, 81.20, 126.34, 0.9228, "1690 1691 1692 60119 60121"
2025-09-17 18:59:08, 5, 86.70, 126.34, 0.9228, "1690 1691 1692 60144 60146"
2025-09-17 18:59:09, 5, 73.30, 126.34, 0.9228, "1690 1691 1692 60169 60171"
2025-09-17 18:59:09, 5, 73.30, 126.34, 0.9228, "1690 1691 1692 60194 60196"
2025-09-17 18:59:10, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 60219 60221"
2025-09-17 18:59:11, 5, 86.70, 126.34, 0.9228, "1690 1691 1692 60244 60246"
2025-09-17 18:59:11, 5, 86.70, 126.34, 0.9228, "1690 1691 1692 60268 60270"
2025-09-17 18:59:12, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 60293 60295"
2025-09-17 18:59:13, 5, 60.00, 126.34, 0.9228, "1690 1691 1692 60318 60320"
2025-09-17 18:59:13, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 60343 60345"
2025-09-17 18:59:14, 5, 86.70, 126.34, 0.9228, "1690 1691 1692 60368 60370"
2025-09-17 18:59:15, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 60393 60395"
2025-09-17 18:59:15, 5, 93.80, 126.34, 0.9228, "1690 1691 1692 60418 60420"
2025-09-17 18:59:16, 5, 80.00, 126.34, 0.9228, "1690 1691 1692 60443 60445"
2025-09-17 18:59:17, 5, 86.70, 126.34, 0.9228, "1690 1691 1692 60468 60470"
2025-09-17 18:59:18, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 60493 60495"
2025-09-17 18:59:18, 5, 86.70, 126.34, 0.9228, "1690 1691 1692 60518 60520"
2025-09-17 18:59:19, 5, 86.70, 126.34, 0.9228, "1690 1691 1692 60543 60545"
2025-09-17 18:59:20, 5, 86.70, 126.34, 0.9228, "1690 1691 1692 60568 60570"
2025-09-17 18:59:20, 5, 93.80, 126.34, 0.9228, "1690 1691 1692 60593 60595"
2025-09-17 18:59:21, 5, 86.70, 126.34, 0.9228, "1690 1691 1692 60618 60620"
2025-09-17 18:59:22, 5, 60.00, 126.34, 0.9228, "1690 1691 1692 60643 60645"
2025-09-17 18:59:22, 5, 86.70, 126.34, 0.9228, "1690 1691 1692 60668 60670"
2025-09-17 18:59:23, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 60693 60695"
2025-09-17 18:59:24, 5, 80.00, 126.34, 0.9228, "1690 1691 1692 60718 60720"
2025-09-17 18:59:24, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 60743 60745"
2025-09-17 18:59:25, 5, 60.00, 126.34, 0.9228, "1690 1691 1692 60768 60770"
2025-09-17 18:59:26, 5, 87.50, 126.34, 0.9228, "1690 1691 1692 60793 60795"
2025-09-17 18:59:26, 5, 80.00, 126.34, 0.9228, "1690 1691 1692 60818 60820"
2025-09-17 18:59:27, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 60843 60845"
2025-09-17 18:59:28, 5, 66.70, 126.34, 0.9228, "1690 1691 1692 60868 60870"
2025-09-17 18:59:28, 5, 60.00, 126.34, 0.9228, "1690 1691 1692 60893 60895"
2025-09-17 18:59:29, 5, 93.30, 126.34, 0.9228, "1690 1691 1692 60918 60920"
2025-09-17 18:59:30, 5, 66.70, 126.34, 0.9228, "1690 1691 1692 60943 60945"
2025-09-17 18:59:31, 5, 60.00, 126.34, 0.9228, "1690 1691 1692 60968 60970"
2025-09-17 18:59:31, 5, 93.30, 126.34, 0.9228, "1690 1691 1692 60993 60995"
2025-09-17 18:59:32, 5, 93.30, 126.34, 0.9228, "1690 1691 1692 61018 61020"
2025-09-17 18:59:33, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 61043 61045"
2025-09-17 18:59:33, 5, 106.70, 126.34, 0.9228, "1690 1691 1692 61067 61069"
2025-09-17 18:59:34, 5, 93.30, 126.34, 0.9228, "1690 1691 1692 61092 61094"
2025-09-17 18:59:35, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 61117 61119"
2025-09-17 18:59:35, 5, 93.30, 126.34, 0.9228, "1690 1691 1692 61142 61144"
2025-09-17 18:59:36, 5, 80.00, 126.34, 0.9228, "1690 1691 1692 61167 61169"
2025-09-17 18:59:37, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 61192 61194"
2025-09-17 18:59:37, 5, 73.30, 126.34, 0.9228, "1690 1691 1692 61217 61219"
2025-09-17 18:59:38, 5, 80.00, 126.34, 0.9228, "1690 1691 1692 61242 61244"
2025-09-17 18:59:39, 5, 93.80, 126.34, 0.9228, "1690 1691 1692 61267 61269"
2025-09-17 18:59:39, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 61292 61294"
2025-09-17 18:59:40, 5, 80.00, 126.34, 0.9228, "1690 1691 1692 61317 61319"
2025-09-17 18:59:41, 5, 80.00, 126.34, 0.9228, "1690 1691 1692 61342 61344"
2025-09-17 18:59:41, 5, 93.80, 126.34, 0.9228, "1690 1691 1692 61367 61369"
2025-09-17 18:59:42, 5, 73.30, 126.34, 0.9228, "1690 1691 1692 61392 61394"
2025-09-17 18:59:43, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 61417 61419"
2025-09-17 18:59:44, 5, 106.70, 126.34, 0.9228, "1690 1691 1692 61442 61444"
2025-09-17 18:59:44, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 61467 61469"
2025-09-17 18:59:45, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 61492 61494"
2025-09-17 18:59:46, 5, 86.70, 126.34, 0.9228, "1690 1691 1692 61517 61519"
2025-09-17 18:59:46, 5, 80.00, 126.34, 0.9228, "1690 1691 1692 61542 61544"
2025-09-17 18:59:47, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 61567 61569"
2025-09-17 18:59:48, 5, 80.00, 126.34, 0.9228, "1690 1691 1692 61592 61594"
2025-09-17 18:59:48, 5, 93.30, 126.34, 0.9228, "1690 1691 1692 61617 61619"
2025-09-17 18:59:49, 5, 93.30, 126.34, 0.9228, "1690 1691 1692 61642 61644"
2025-09-17 18:59:50, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 61667 61669"
2025-09-17 18:59:50, 5, 86.70, 126.34, 0.9228, "1690 1691 1692 61692 61694"
2025-09-17 18:59:51, 5, 106.70, 126.34, 0.9228, "1690 1691 1692 61717 61719"
2025-09-17 18:59:52, 5, 73.30, 126.34, 0.9228, "1690 1691 1692 61742 61744"
2025-09-17 18:59:52, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 61767 61769"
2025-09-17 18:59:53, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 61792 61794"
2025-09-17 18:59:54, 5, 80.00, 126.34, 0.9228, "1690 1691 1692 61817 61819"
2025-09-17 18:59:54, 5, 86.70, 126.34, 0.9228, "1690 1691 1692 61842 61844"
2025-09-17 18:59:55, 5, 73.30, 126.34, 0.9228, "1690 1691 1692 61867 61869"
2025-09-17 18:59:56, 5, 56.20, 126.34, 0.9228, "1690 1691 1692 61892 61894"
2025-09-17 18:59:56, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 61917 61919"
2025-09-17 18:59:57, 5, 53.30, 126.34, 0.9228, "1690 1691 1692 61942 61944"
2025-09-17 18:59:58, 5, 93.30, 126.34, 0.9228, "1690 1691 1692 61967 61969"
2025-09-17 18:59:59, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 61992 61994"
2025-09-17 18:59:59, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 62017 62019"
2025-09-17 19:00:00, 5, 73.30, 126.34, 0.9228, "1690 1691 1692 62042 62044"
2025-09-17 19:00:01, 5, 93.80, 126.34, 0.9228, "1690 1691 1692 62067 62069"
2025-09-17 19:00:01, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 62092 62094"
2025-09-17 19:00:02, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 62117 62119"
2025-09-17 19:00:03, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 62142 62144"
2025-09-17 19:00:03, 5, 93.80, 126.34, 0.9228, "1690 1691 1692 62167 62169"
2025-09-17 19:00:04, 5, 106.70, 126.34, 0.9228, "1690 1691 1692 62193 62195"
2025-09-17 19:00:05, 5, 86.70, 126.34, 0.9228, "1690 1691 1692 62219 62221"
2025-09-17 19:00:05, 5, 86.70, 126.34, 0.9228, "1690 1691 1692 62244 62246"
2025-09-17 19:00:06, 5, 86.70, 126.34, 0.9228, "1690 1691 1692 62269 62271"
2025-09-17 19:00:07, 5, 86.70, 126.34, 0.9228, "1690 1691 1692 62294 62296"
2025-09-17 19:00:07, 5, 106.70, 126.34, 0.9228, "1690 1691 1692 62319 62321"
2025-09-17 19:00:08, 5, 86.70, 126.34, 0.9228, "1690 1691 1692 62344 62346"
2025-09-17 19:00:09, 5, 86.70, 126.34, 0.9228, "1690 1691 1692 62369 62371"
2025-09-17 19:00:09, 5, 86.70, 126.34, 0.9228, "1690 1691 1692 62394 62396"
2025-09-17 19:00:10, 5, 68.80, 126.34, 0.9228, "1690 1691 1692 62419 62421"
2025-09-17 19:00:11, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 62444 62446"
2025-09-17 19:00:11, 5, 93.30, 126.34, 0.9228, "1690 1691 1692 62469 62471"
2025-09-17 19:00:12, 5, 68.80, 126.34, 0.9228, "1690 1691 1692 62494 62496"
2025-09-17 19:00:13, 5, 46.70, 126.34, 0.9228, "1690 1691 1692 62519 62521"
2025-09-17 19:00:14, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 62544 62546"
2025-09-17 19:00:14, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 62569 62571"
2025-09-17 19:00:15, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 62593 62595"
2025-09-17 19:00:16, 5, 86.70, 126.34, 0.9228, "1690 1691 1692 62618 62620"
2025-09-17 19:00:16, 5, 106.70, 126.34, 0.9228, "1690 1691 1692 62643 62645"
2025-09-17 19:00:17, 5, 66.70, 126.34, 0.9228, "1690 1691 1692 62668 62670"
2025-09-17 19:00:18, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 62693 62695"
2025-09-17 19:00:18, 5, 68.80, 126.34, 0.9228, "1690 1691 1692 62718 62720"
2025-09-17 19:00:19, 5, 86.70, 126.34, 0.9228, "1690 1691 1692 62743 62745"
2025-09-17 19:00:20, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 62768 62770"
2025-09-17 19:00:20, 5, 93.30, 126.34, 0.9228, "1690 1691 1692 62793 62795"
2025-09-17 19:00:21, 5, 80.00, 126.34, 0.9228, "1690 1691 1692 62818 62820"
2025-09-17 19:00:22, 5, 60.00, 126.34, 0.9228, "1690 1691 1692 62843 62845"
2025-09-17 19:00:22, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 62868 62870"
2025-09-17 19:00:23, 5, 80.00, 126.34, 0.9228, "1690 1691 1692 62893 62895"
2025-09-17 19:00:24, 5, 86.70, 126.34, 0.9228, "1690 1691 1692 62918 62920"
2025-09-17 19:00:24, 5, 106.70, 126.34, 0.9228, "1690 1691 1692 62943 62945"
2025-09-17 19:00:25, 5, 93.30, 126.34, 0.9228, "1690 1691 1692 62968 62970"
2025-09-17 19:00:26, 5, 93.30, 126.34, 0.9228, "1690 1691 1692 62993 62995"
2025-09-17 19:00:26, 5, 66.70, 126.34, 0.9228, "1690 1691 1692 63018 63020"
2025-09-17 19:00:27, 5, 93.30, 126.34, 0.9228, "1690 1691 1692 63043 63045"
2025-09-17 19:00:28, 5, 93.30, 126.34, 0.9228, "1690 1691 1692 63068 63070"
2025-09-17 19:00:29, 5, 80.00, 126.34, 0.9228, "1690 1691 1692 63093 63095"
2025-09-17 19:00:29, 5, 106.70, 126.34, 0.9228, "1690 1691 1692 63118 63120"
2025-09-17 19:00:30, 5, 106.70, 126.34, 0.9228, "1690 1691 1692 63143 63145"
2025-09-17 19:00:31, 5, 80.00, 126.34, 0.9228, "1690 1691 1692 63168 63170"
2025-09-17 19:00:31, 5, 93.30, 126.34, 0.9228, "1690 1691 1692 63193 63195"
2025-09-17 19:00:32, 5, 86.70, 126.34, 0.9228, "1690 1691 1692 63218 63220"
2025-09-17 19:00:33, 5, 93.30, 126.34, 0.9228, "1690 1691 1692 63243 63245"
2025-09-17 19:00:33, 5, 80.00, 126.34, 0.9228, "1690 1691 1692 63268 63270"
2025-09-17 19:00:34, 5, 73.30, 126.34, 0.9228, "1690 1691 1692 63293 63295"
2025-09-17 19:00:35, 5, 53.30, 126.34, 0.9228, "1690 1691 1692 63318 63320"
2025-09-17 19:00:35, 5, 86.70, 126.34, 0.9228, "1690 1691 1692 63343 63345"
2025-09-17 19:00:36, 5, 73.30, 126.34, 0.9228, "1690 1691 1692 63367 63369"
2025-09-17 19:00:37, 5, 80.00, 126.34, 0.9228, "1690 1691 1692 63392 63394"
2025-09-17 19:00:37, 5, 81.20, 126.34, 0.9228, "1690 1691 1692 63417 63419"
2025-09-17 19:00:38, 5, 100.00, 126.34, 0.9228, "1690 1691 1692 63442 63444"
2025-09-17 19:00:39, 5, 86.70, 126.34, 0.9228, "1690 1691 1692 63467 63469"
2025-09-17 19:00:39, 5, 53.30, 126.34, 0.9228, "1690 1691 1692 63492 63494"
2025-09-17 19:00:40, 5, 86.70, 126.34, 0.9228, "1690 1691 1692 63517 63519"
2025-09-17 19:00:41, 5, 53.30, 126.34, 0.9228, "1690 1691 1692 63542 63544"
2025-09-17 19:00:42, 5, 56.20, 126.34, 0.9228, "1690 1691 1692 63567 63569"
2025-09-17 19:00:42, 5, 73.30, 126.34, 0.9228, "1690 1691 1692 63592 63594"
