Timestamp, ProcCount, CPU_Total (%), Memory_Total (MB), Voltage (V), PIDs
2025-09-17 18:13:20, 5, 100.00, 126.93, 0.9220, "16567 16568 16569 103065 103067"
2025-09-17 18:13:20, 5, 100.00, 126.93, 0.9220, "16567 16568 16569 103090 103092"
2025-09-17 18:13:21, 5, 46.70, 126.93, 0.9220, "16567 16568 16569 103115 103117"
2025-09-17 18:13:22, 5, 93.30, 126.93, 0.9220, "16567 16568 16569 103140 103142"
2025-09-17 18:13:22, 5, 106.70, 126.93, 0.9220, "16567 16568 16569 103165 103167"
2025-09-17 18:13:23, 5, 73.30, 126.93, 0.9220, "16567 16568 16569 103190 103192"
2025-09-17 18:13:24, 5, 100.00, 126.93, 0.9220, "16567 16568 16569 103214 103216"
2025-09-17 18:13:24, 5, 93.80, 126.93, 0.9220, "16567 16568 16569 103239 103241"
2025-09-17 18:13:25, 5, 100.00, 126.93, 0.9220, "16567 16568 16569 103264 103266"
2025-09-17 18:13:26, 5, 93.30, 126.93, 0.9220, "16567 16568 16569 103289 103291"
2025-09-17 18:13:26, 5, 66.70, 126.93, 0.9220, "16567 16568 16569 103314 103316"
2025-09-17 18:13:27, 5, 81.20, 126.93, 0.9220, "16567 16568 16569 103339 103341"
2025-09-17 18:13:28, 5, 93.30, 126.93, 0.9220, "16567 16568 16569 103364 103366"
2025-09-17 18:13:28, 5, 100.00, 126.93, 0.9220, "16567 16568 16569 103389 103391"
2025-09-17 18:13:29, 5, 66.70, 126.93, 0.9220, "16567 16568 16569 103414 103416"
2025-09-17 18:13:30, 5, 100.00, 126.93, 0.9220, "16567 16568 16569 103439 103441"
2025-09-17 18:13:30, 5, 73.30, 126.93, 0.9220, "16567 16568 16569 103464 103466"
2025-09-17 18:13:31, 5, 80.00, 126.93, 0.9220, "16567 16568 16569 103489 103491"
2025-09-17 18:13:32, 5, 80.00, 126.93, 0.9220, "16567 16568 16569 103514 103516"
2025-09-17 18:13:33, 5, 40.00, 126.93, 0.9220, "16567 16568 16569 103539 103541"
2025-09-17 18:13:33, 5, 93.30, 126.93, 0.9220, "16567 16568 16569 103564 103566"
2025-09-17 18:13:34, 5, 73.30, 126.93, 0.9220, "16567 16568 16569 103589 103591"
2025-09-17 18:13:35, 5, 100.00, 126.93, 0.9220, "16567 16568 16569 103614 103616"
2025-09-17 18:13:35, 5, 80.00, 126.93, 0.9220, "16567 16568 16569 103639 103641"
2025-09-17 18:13:36, 5, 66.70, 126.93, 0.9220, "16567 16568 16569 103664 103666"
2025-09-17 18:13:37, 5, 66.70, 126.93, 0.9220, "16567 16568 16569 103689 103691"
2025-09-17 18:13:37, 5, 73.30, 126.93, 0.9220, "16567 16568 16569 103714 103716"
2025-09-17 18:13:38, 5, 93.80, 126.93, 0.9220, "16567 16568 16569 103739 103741"
2025-09-17 18:13:39, 5, 66.70, 126.93, 0.9220, "16567 16568 16569 103764 103766"
2025-09-17 18:13:39, 5, 106.70, 126.93, 0.9220, "16567 16568 16569 103789 103791"
2025-09-17 18:13:40, 5, 100.00, 126.93, 0.9220, "16567 16568 16569 103814 103816"
2025-09-17 18:13:41, 5, 100.00, 126.93, 0.9220, "16567 16568 16569 103839 103841"
2025-09-17 18:13:41, 5, 100.00, 126.93, 0.9220, "16567 16568 16569 103864 103866"
2025-09-17 18:13:42, 5, 93.30, 126.93, 0.9220, "16567 16568 16569 103889 103891"
2025-09-17 18:13:43, 5, 53.30, 126.93, 0.9220, "16567 16568 16569 103914 103916"
2025-09-17 18:13:43, 5, 86.70, 126.93, 0.9220, "16567 16568 16569 103939 103941"
2025-09-17 18:13:44, 5, 73.30, 126.93, 0.9220, "16567 16568 16569 103963 103965"
2025-09-17 18:13:45, 5, 106.70, 126.93, 0.9220, "16567 16568 16569 103988 103990"
2025-09-17 18:13:46, 5, 100.00, 126.93, 0.9220, "16567 16568 16569 104013 104015"
2025-09-17 18:13:46, 5, 100.00, 126.93, 0.9220, "16567 16568 16569 104038 104040"
2025-09-17 18:13:47, 5, 100.00, 126.93, 0.9220, "16567 16568 16569 104063 104065"
2025-09-17 18:13:48, 5, 106.70, 126.93, 0.9220, "16567 16568 16569 104088 104090"
2025-09-17 18:13:48, 5, 100.00, 126.93, 0.9220, "16567 16568 16569 104113 104115"
2025-09-17 18:13:49, 5, 33.30, 126.93, 0.9220, "16567 16568 16569 104139 104141"
2025-09-17 18:13:50, 5, 53.30, 126.93, 0.9220, "16567 16568 16569 104164 104166"
2025-09-17 18:13:50, 5, 68.80, 126.93, 0.9220, "16567 16568 16569 104189 104191"
2025-09-17 18:13:51, 5, 106.70, 126.93, 0.9220, "16567 16568 16569 104214 104216"
2025-09-17 18:13:52, 5, 93.30, 126.93, 0.9220, "16567 16568 16569 104239 104241"
2025-09-17 18:13:52, 5, 100.00, 126.93, 0.9220, "16567 16568 16569 104264 104266"
2025-09-17 18:13:53, 5, 106.70, 126.93, 0.9220, "16567 16568 16569 104289 104291"
2025-09-17 18:13:54, 5, 80.00, 126.93, 0.9220, "16567 16568 16569 104314 104316"
2025-09-17 18:13:54, 5, 66.70, 126.93, 0.9220, "16567 16568 16569 104339 104341"
2025-09-17 18:13:55, 5, 73.30, 126.93, 0.9220, "16567 16568 16569 104364 104366"
2025-09-17 18:13:56, 5, 100.00, 126.93, 0.9220, "16567 16568 16569 104389 104391"
2025-09-17 18:13:56, 5, 93.30, 126.93, 0.9220, "16567 16568 16569 104414 104416"
2025-09-17 18:13:57, 5, 100.00, 126.93, 0.9220, "16567 16568 16569 104439 104441"
2025-09-17 18:13:58, 5, 100.00, 126.93, 0.9220, "16567 16568 16569 104465 104467"
2025-09-17 18:13:58, 5, 80.00, 126.93, 0.9220, "16567 16568 16569 104490 104492"
2025-09-17 18:13:59, 5, 66.70, 126.93, 0.9220, "16567 16568 16569 104515 104517"
2025-09-17 18:14:00, 5, 86.70, 126.93, 0.9220, "16567 16568 16569 104540 104542"
2025-09-17 18:14:01, 5, 100.00, 126.93, 0.9220, "16567 16568 16569 104565 104567"
2025-09-17 18:14:01, 5, 46.70, 126.93, 0.9220, "16567 16568 16569 104590 104592"
2025-09-17 18:14:02, 5, 80.00, 126.93, 0.9220, "16567 16568 16569 104615 104617"
2025-09-17 18:14:03, 5, 86.70, 126.93, 0.9220, "16567 16568 16569 104640 104642"
2025-09-17 18:14:03, 5, 86.70, 126.93, 0.9220, "16567 16568 16569 104665 104667"
2025-09-17 18:14:04, 5, 73.30, 126.93, 0.9220, "16567 16568 16569 104689 104691"
2025-09-17 18:14:05, 5, 100.00, 126.93, 0.9220, "16567 16568 16569 104714 104716"
2025-09-17 18:14:05, 5, 80.00, 126.93, 0.9220, "16567 16568 16569 104739 104741"
2025-09-17 18:14:06, 5, 66.70, 126.93, 0.9220, "16567 16568 16569 104764 104766"
2025-09-17 18:14:07, 5, 93.30, 126.93, 0.9220, "16567 16568 16569 104789 104791"
2025-09-17 18:14:07, 5, 80.00, 126.93, 0.9220, "16567 16568 16569 104814 104816"
2025-09-17 18:14:08, 5, 100.00, 126.93, 0.9220, "16567 16568 16569 104839 104841"
2025-09-17 18:14:09, 5, 73.30, 126.93, 0.9220, "16567 16568 16569 104864 104866"
2025-09-17 18:14:09, 5, 66.70, 126.93, 0.9220, "16567 16568 16569 104889 104891"
2025-09-17 18:14:10, 5, 80.00, 126.93, 0.9220, "16567 16568 16569 104914 104916"
2025-09-17 18:14:11, 5, 93.30, 126.93, 0.9220, "16567 16568 16569 104939 104941"
2025-09-17 18:14:11, 5, 66.70, 126.93, 0.9220, "16567 16568 16569 104964 104966"
2025-09-17 18:14:12, 5, 86.70, 126.93, 0.9220, "16567 16568 16569 104989 104991"
2025-09-17 18:14:13, 5, 100.00, 126.93, 0.9220, "16567 16568 16569 105014 105016"
2025-09-17 18:14:14, 5, 93.30, 126.93, 0.9220, "16567 16568 16569 105039 105041"
2025-09-17 18:14:14, 5, 100.00, 126.93, 0.9220, "16567 16568 16569 105064 105066"
2025-09-17 18:14:15, 5, 86.70, 126.93, 0.9220, "16567 16568 16569 105089 105091"
2025-09-17 18:14:16, 5, 100.00, 126.93, 0.9220, "16567 16568 16569 105114 105116"
2025-09-17 18:14:16, 5, 80.00, 126.93, 0.9220, "16567 16568 16569 105139 105141"
2025-09-17 18:14:17, 5, 100.00, 126.93, 0.9220, "16567 16568 16569 105164 105166"
2025-09-17 18:14:18, 5, 93.30, 126.93, 0.9220, "16567 16568 16569 105189 105191"
2025-09-17 18:14:18, 5, 66.70, 126.93, 0.9220, "16567 16568 16569 105214 105216"
2025-09-17 18:14:19, 5, 106.70, 126.93, 0.9220, "16567 16568 16569 105239 105241"
2025-09-17 18:14:20, 5, 100.00, 126.93, 0.9220, "16567 16568 16569 105264 105266"
2025-09-17 18:14:20, 5, 80.00, 126.93, 0.9220, "16567 16568 16569 105289 105291"
2025-09-17 18:14:21, 5, 100.00, 126.93, 0.9220, "16567 16568 16569 105314 105316"
2025-09-17 18:14:22, 5, 73.30, 126.93, 0.9220, "16567 16568 16569 105339 105341"
2025-09-17 18:14:22, 5, 93.30, 126.93, 0.9220, "16567 16568 16569 105364 105366"
2025-09-17 18:14:23, 5, 100.00, 126.93, 0.9220, "16567 16568 16569 105389 105392"
2025-09-17 18:14:24, 5, 86.70, 126.93, 0.9220, "16567 16568 16569 105414 105416"
2025-09-17 18:14:24, 5, 66.70, 126.93, 0.9220, "16567 16568 16569 105439 105441"
2025-09-17 18:14:25, 5, 80.00, 126.93, 0.9220, "16567 16568 16569 105464 105466"
2025-09-17 18:14:26, 5, 73.30, 126.93, 0.9220, "16567 16568 16569 105489 105491"
2025-09-17 18:14:26, 5, 100.00, 126.93, 0.9220, "16567 16568 16569 105514 105516"
2025-09-17 18:14:27, 5, 93.30, 126.93, 0.9220, "16567 16568 16569 105539 105541"
2025-09-17 18:14:28, 5, 100.00, 126.93, 0.9220, "16567 16568 16569 105564 105566"
2025-09-17 18:14:29, 5, 106.70, 126.93, 0.9220, "16567 16568 16569 105589 105591"
2025-09-17 18:14:29, 5, 86.70, 126.93, 0.9220, "16567 16568 16569 105614 105616"
2025-09-17 18:14:30, 5, 46.70, 126.93, 0.9220, "16567 16568 16569 105639 105641"
2025-09-17 18:14:31, 5, 100.00, 126.93, 0.9220, "16567 16568 16569 105664 105666"
2025-09-17 18:14:31, 5, 100.00, 126.93, 0.9220, "16567 16568 16569 105689 105691"
2025-09-17 18:14:32, 5, 100.00, 126.93, 0.9220, "16567 16568 16569 105714 105716"
2025-09-17 18:14:33, 5, 106.70, 126.93, 0.9220, "16567 16568 16569 105739 105741"
2025-09-17 18:14:33, 5, 100.00, 126.93, 0.9220, "16567 16568 16569 105764 105766"
2025-09-17 18:14:34, 5, 100.00, 126.93, 0.9220, "16567 16568 16569 105789 105791"
2025-09-17 18:14:35, 5, 80.00, 126.93, 0.9220, "16567 16568 16569 105814 105816"
2025-09-17 18:14:35, 5, 100.00, 126.93, 0.9220, "16567 16568 16569 105839 105841"
2025-09-17 18:14:36, 5, 86.70, 126.93, 0.9220, "16567 16568 16569 105864 105866"
2025-09-17 18:14:37, 5, 100.00, 126.93, 0.9220, "16567 16568 16569 105889 105891"
2025-09-17 18:14:37, 5, 73.30, 126.93, 0.9220, "16567 16568 16569 105914 105916"
2025-09-17 18:14:38, 5, 100.00, 126.93, 0.9220, "16567 16568 16569 105939 105941"
2025-09-17 18:14:39, 5, 86.70, 126.93, 0.9220, "16567 16568 16569 105964 105966"
2025-09-17 18:14:39, 5, 93.80, 126.93, 0.9220, "16567 16568 16569 105989 105991"
2025-09-17 18:14:40, 5, 80.00, 126.93, 0.9220, "16567 16568 16569 106014 106016"
2025-09-17 18:14:41, 5, 53.30, 126.93, 0.9220, "16567 16568 16569 106039 106041"
2025-09-17 18:14:42, 5, 100.00, 126.93, 0.9220, "16567 16568 16569 106064 106066"
2025-09-17 18:14:42, 5, 73.30, 126.93, 0.9220, "16567 16568 16569 106089 106091"
2025-09-17 18:14:43, 5, 100.00, 126.93, 0.9220, "16567 16568 16569 106114 106116"
2025-09-17 18:14:44, 5, 106.70, 126.93, 0.9220, "16567 16568 16569 106139 106141"
2025-09-17 18:14:44, 5, 100.00, 126.93, 0.9220, "16567 16568 16569 106163 106165"
2025-09-17 18:14:45, 5, 66.70, 126.93, 0.9220, "16567 16568 16569 106188 106190"
2025-09-17 18:14:46, 5, 53.30, 126.93, 0.9220, "16567 16568 16569 106213 106215"
2025-09-17 18:14:46, 5, 106.70, 126.93, 0.9220, "16567 16568 16569 106238 106240"
2025-09-17 18:14:47, 5, 46.70, 126.93, 0.9220, "16567 16568 16569 106263 106265"
2025-09-17 18:14:48, 5, 100.00, 126.93, 0.9220, "16567 16568 16569 106288 106290"
2025-09-17 18:14:48, 5, 100.00, 126.93, 0.9220, "16567 16568 16569 106313 106315"
2025-09-17 18:14:49, 5, 40.00, 126.93, 0.9220, "16567 16568 16569 106338 106340"
2025-09-17 18:14:50, 5, 60.00, 126.93, 0.9220, "16567 16568 16569 106363 106365"
2025-09-17 18:14:50, 5, 60.00, 126.93, 0.9220, "16567 16568 16569 106388 106390"
2025-09-17 18:14:51, 5, 73.30, 126.93, 0.9220, "16567 16568 16569 106413 106415"
2025-09-17 18:14:52, 5, 93.80, 126.93, 0.9220, "16567 16568 16569 106438 106440"
2025-09-17 18:14:52, 5, 66.70, 126.93, 0.9220, "16567 16568 16569 106463 106465"
2025-09-17 18:14:53, 5, 73.30, 126.93, 0.9220, "16567 16568 16569 106488 106490"
2025-09-17 18:14:54, 5, 80.00, 126.93, 0.9220, "16567 16568 16569 106513 106515"
2025-09-17 18:14:54, 5, 53.30, 126.93, 0.9220, "16567 16568 16569 106538 106540"
2025-09-17 18:14:55, 5, 100.00, 126.93, 0.9220, "16567 16568 16569 106563 106565"
2025-09-17 18:14:56, 5, 60.00, 126.93, 0.9220, "16567 16568 16569 106588 106590"
2025-09-17 18:14:57, 5, 73.30, 126.93, 0.9220, "16567 16568 16569 106613 106615"
2025-09-17 18:14:57, 5, 66.70, 126.93, 0.9220, "16567 16568 16569 106638 106640"
2025-09-17 18:14:58, 5, 86.70, 126.93, 0.9220, "16567 16568 16569 106663 106665"
2025-09-17 18:14:59, 5, 93.30, 126.93, 0.9220, "16567 16568 16569 106688 106690"
2025-09-17 18:14:59, 5, 100.00, 126.93, 0.9220, "16567 16568 16569 106713 106715"
2025-09-17 18:15:00, 5, 73.30, 126.93, 0.9220, "16567 16568 16569 106738 106740"
2025-09-17 18:15:01, 5, 86.70, 126.93, 0.9220, "16567 16568 16569 106763 106765"
2025-09-17 18:15:01, 5, 81.20, 126.93, 0.9220, "16567 16568 16569 106788 106790"
2025-09-17 18:15:02, 5, 66.70, 126.93, 0.9220, "16567 16568 16569 106813 106815"
2025-09-17 18:15:03, 5, 60.00, 126.93, 0.9220, "16567 16568 16569 106838 106840"
2025-09-17 18:15:03, 5, 100.00, 126.93, 0.9220, "16567 16568 16569 106863 106865"
2025-09-17 18:15:04, 5, 93.30, 126.93, 0.9220, "16567 16568 16569 106888 106890"
2025-09-17 18:15:05, 5, 73.30, 126.93, 0.9220, "16567 16568 16569 106913 106915"
2025-09-17 18:15:05, 5, 73.30, 126.93, 0.9220, "16567 16568 16569 106937 106939"
2025-09-17 18:15:06, 5, 100.00, 126.93, 0.9220, "16567 16568 16569 106962 106964"
2025-09-17 18:15:07, 5, 80.00, 126.93, 0.9220, "16567 16568 16569 106987 106989"
2025-09-17 18:15:07, 5, 80.00, 126.93, 0.9220, "16567 16568 16569 107012 107014"
2025-09-17 18:15:08, 5, 100.00, 126.93, 0.9220, "16567 16568 16569 107037 107039"
2025-09-17 18:15:09, 5, 100.00, 126.93, 0.9220, "16567 16568 16569 107062 107064"
2025-09-17 18:15:10, 5, 80.00, 126.93, 0.9220, "16567 16568 16569 107087 107089"
2025-09-17 18:15:10, 5, 66.70, 126.93, 0.9220, "16567 16568 16569 107112 107114"
2025-09-17 18:15:11, 5, 73.30, 126.93, 0.9220, "16567 16568 16569 107137 107139"
2025-09-17 18:15:12, 5, 100.00, 126.93, 0.9220, "16567 16568 16569 107162 107164"
2025-09-17 18:15:12, 5, 37.50, 126.93, 0.9220, "16567 16568 16569 107187 107189"
2025-09-17 18:15:13, 5, 93.30, 126.93, 0.9220, "16567 16568 16569 107212 107214"
2025-09-17 18:15:14, 5, 66.70, 126.93, 0.9220, "16567 16568 16569 107237 107239"
2025-09-17 18:15:14, 5, 73.30, 126.93, 0.9220, "16567 16568 16569 107262 107264"
2025-09-17 18:15:15, 5, 93.30, 126.93, 0.9220, "16567 16568 16569 107287 107289"
2025-09-17 18:15:16, 5, 73.30, 126.93, 0.9220, "16567 16568 16569 107312 107314"
2025-09-17 18:15:16, 5, 66.70, 126.93, 0.9220, "16567 16568 16569 107337 107339"
2025-09-17 18:15:17, 5, 66.70, 126.93, 0.9220, "16567 16568 16569 107362 107364"
2025-09-17 18:15:18, 5, 100.00, 126.93, 0.9220, "16567 16568 16569 107387 107389"
2025-09-17 18:15:18, 5, 80.00, 126.93, 0.9220, "16567 16568 16569 107412 107414"
2025-09-17 18:15:19, 5, 100.00, 126.93, 0.9220, "16567 16568 16569 107437 107439"
2025-09-17 18:15:20, 5, 73.30, 126.93, 0.9220, "16567 16568 16569 107462 107464"
2025-09-17 18:15:20, 5, 73.30, 126.93, 0.9220, "16567 16568 16569 107487 107489"
2025-09-17 18:15:21, 5, 93.30, 126.93, 0.9220, "16567 16568 16569 107512 107514"
2025-09-17 18:15:22, 5, 46.70, 126.93, 0.9220, "16567 16568 16569 107537 107539"
2025-09-17 18:15:22, 5, 86.70, 126.93, 0.9220, "16567 16568 16569 107562 107564"
2025-09-17 18:15:23, 5, 106.70, 126.93, 0.9220, "16567 16568 16569 107587 107589"
2025-09-17 18:15:24, 5, 80.00, 126.93, 0.9220, "16567 16568 16569 107612 107614"
2025-09-17 18:15:25, 5, 86.70, 126.93, 0.9220, "16567 16568 16569 107637 107639"
2025-09-17 18:15:25, 5, 80.00, 126.93, 0.9220, "16567 16568 16569 107662 107664"
2025-09-17 18:15:26, 5, 86.70, 126.93, 0.9220, "16567 16568 16569 107687 107689"
2025-09-17 18:15:27, 5, 73.30, 126.93, 0.9220, "16567 16568 16569 107712 107714"
2025-09-17 18:15:27, 5, 93.30, 126.93, 0.9220, "16567 16568 16569 107737 107739"
2025-09-17 18:15:28, 5, 66.70, 126.93, 0.9220, "16567 16568 16569 107762 107764"
2025-09-17 18:15:29, 5, 93.30, 126.93, 0.9220, "16567 16568 16569 107787 107789"
2025-09-17 18:15:29, 5, 80.00, 126.93, 0.9220, "16567 16568 16569 107812 107814"
2025-09-17 18:15:30, 5, 66.70, 126.93, 0.9220, "16567 16568 16569 107837 107839"
2025-09-17 18:15:31, 5, 60.00, 126.93, 0.9220, "16567 16568 16569 107862 107864"
2025-09-17 18:15:31, 5, 80.00, 126.93, 0.9220, "16567 16568 16569 107887 107889"
2025-09-17 18:15:32, 5, 66.70, 126.93, 0.9220, "16567 16568 16569 107912 107914"
2025-09-17 18:15:33, 5, 100.00, 126.93, 0.9220, "16567 16568 16569 107937 107939"
2025-09-17 18:15:33, 5, 100.00, 126.93, 0.9220, "16567 16568 16569 107962 107964"
2025-09-17 18:15:34, 5, 80.00, 126.93, 0.9220, "16567 16568 16569 107987 107989"
2025-09-17 18:15:35, 5, 100.00, 126.93, 0.9220, "16567 16568 16569 108012 108014"
2025-09-17 18:15:35, 5, 60.00, 126.93, 0.9220, "16567 16568 16569 108037 108039"
2025-09-17 18:15:36, 5, 66.70, 126.93, 0.9220, "16567 16568 16569 108062 108064"
2025-09-17 18:15:37, 5, 100.00, 126.93, 0.9220, "16567 16568 16569 108087 108089"
2025-09-17 18:15:37, 5, 68.80, 126.93, 0.9220, "16567 16568 16569 108112 108114"
2025-09-17 18:15:38, 5, 93.30, 126.93, 0.9220, "16567 16568 16569 108137 108139"
2025-09-17 18:15:39, 5, 73.30, 126.93, 0.9220, "16567 16568 16569 108162 108164"
2025-09-17 18:15:40, 5, 100.00, 126.93, 0.9220, "16567 16568 16569 108187 108189"
2025-09-17 18:15:40, 5, 100.00, 126.93, 0.9220, "16567 16568 16569 108212 108214"
2025-09-17 18:15:41, 5, 80.00, 126.93, 0.9220, "16567 16568 16569 108237 108239"
2025-09-17 18:15:42, 5, 66.70, 126.93, 0.9220, "16567 16568 16569 108262 108264"
2025-09-17 18:15:42, 5, 86.70, 126.93, 0.9220, "16567 16568 16569 108287 108289"
2025-09-17 18:15:43, 5, 93.30, 126.93, 0.9220, "16567 16568 16569 108312 108314"
2025-09-17 18:15:44, 5, 100.00, 126.93, 0.9220, "16567 16568 16569 108337 108339"
2025-09-17 18:15:44, 5, 100.00, 126.93, 0.9220, "16567 16568 16569 108362 108364"
2025-09-17 18:15:45, 5, 100.00, 126.93, 0.9220, "16567 16568 16569 108387 108389"
2025-09-17 18:15:46, 5, 106.70, 126.93, 0.9220, "16567 16568 16569 108412 108414"
2025-09-17 18:15:46, 5, 66.70, 126.93, 0.9220, "16567 16568 16569 108437 108439"
2025-09-17 18:15:47, 5, 68.80, 126.93, 0.9220, "16567 16568 16569 108462 108464"
2025-09-17 18:15:48, 5, 66.70, 126.93, 0.9220, "16567 16568 16569 108487 108489"
2025-09-17 18:15:48, 5, 93.30, 126.93, 0.9220, "16567 16568 16569 108512 108514"
2025-09-17 18:15:49, 5, 106.70, 126.93, 0.9220, "16567 16568 16569 108537 108539"
2025-09-17 18:15:50, 5, 80.00, 126.93, 0.9220, "16567 16568 16569 108562 108564"
2025-09-17 18:15:50, 5, 100.00, 126.93, 0.9220, "16567 16568 16569 108587 108589"
2025-09-17 18:15:51, 5, 86.70, 126.93, 0.9220, "16567 16568 16569 108612 108614"
2025-09-17 18:15:52, 5, 80.00, 126.93, 0.9220, "16567 16568 16569 108637 108639"
2025-09-17 18:15:53, 5, 60.00, 126.93, 0.9220, "16567 16568 16569 108662 108664"
2025-09-17 18:15:53, 5, 86.70, 126.93, 0.9220, "16567 16568 16569 108687 108689"
2025-09-17 18:15:54, 5, 93.80, 126.93, 0.9220, "16567 16568 16569 108712 108714"
2025-09-17 18:15:55, 5, 66.70, 126.93, 0.9220, "16567 16568 16569 108737 108739"
2025-09-17 18:15:55, 5, 100.00, 126.93, 0.9220, "16567 16568 16569 108762 108764"
2025-09-17 18:15:56, 5, 46.70, 126.93, 0.9220, "16567 16568 16569 108787 108789"
2025-09-17 18:15:57, 5, 66.70, 126.93, 0.9220, "16567 16568 16569 108812 108814"
2025-09-17 18:15:57, 5, 93.30, 126.93, 0.9220, "16567 16568 16569 108837 108839"
2025-09-17 18:15:58, 5, 80.00, 126.93, 0.9220, "16567 16568 16569 108862 108864"
2025-09-17 18:15:59, 5, 87.50, 126.93, 0.9220, "16567 16568 16569 108887 108889"
2025-09-17 18:15:59, 5, 66.70, 126.93, 0.9220, "16567 16568 16569 108912 108914"
2025-09-17 18:16:00, 5, 60.00, 126.93, 0.9220, "16567 16568 16569 108938 108940"
2025-09-17 18:16:01, 5, 80.00, 126.93, 0.9220, "16567 16568 16569 108963 108965"
2025-09-17 18:16:01, 5, 60.00, 126.93, 0.9220, "16567 16568 16569 108988 108990"
2025-09-17 18:16:02, 5, 106.70, 126.93, 0.9220, "16567 16568 16569 109013 109015"
2025-09-17 18:16:03, 5, 86.70, 126.93, 0.9220, "16567 16568 16569 109038 109040"
2025-09-17 18:16:03, 5, 66.70, 126.93, 0.9220, "16567 16568 16569 109063 109065"
2025-09-17 18:16:04, 5, 80.00, 126.93, 0.9220, "16567 16568 16569 109088 109090"
2025-09-17 18:16:05, 5, 66.70, 126.93, 0.9220, "16567 16568 16569 109113 109115"
2025-09-17 18:16:06, 5, 100.00, 126.93, 0.9220, "16567 16568 16569 109138 109140"
2025-09-17 18:16:06, 5, 93.80, 126.93, 0.9220, "16567 16568 16569 109163 109165"
2025-09-17 18:16:07, 5, 73.30, 126.93, 0.9220, "16567 16568 16569 109188 109190"
2025-09-17 18:16:08, 5, 73.30, 126.93, 0.9220, "16567 16568 16569 109213 109215"
2025-09-17 18:16:08, 5, 86.70, 126.93, 0.9220, "16567 16568 16569 109238 109240"
2025-09-17 18:16:09, 5, 80.00, 126.93, 0.9220, "16567 16568 16569 109263 109265"
2025-09-17 18:16:10, 5, 100.00, 126.93, 0.9220, "16567 16568 16569 109287 109289"
2025-09-17 18:16:10, 5, 86.70, 126.93, 0.9220, "16567 16568 16569 109312 109314"
2025-09-17 18:16:11, 5, 66.70, 126.93, 0.9220, "16567 16568 16569 109337 109339"
2025-09-17 18:16:12, 5, 100.00, 126.93, 0.9220, "16567 16568 16569 109362 109364"
2025-09-17 18:16:12, 5, 100.00, 126.93, 0.9220, "16567 16568 16569 109387 109389"
2025-09-17 18:16:13, 5, 60.00, 126.93, 0.9220, "16567 16568 16569 109412 109414"
2025-09-17 18:16:14, 5, 66.70, 126.93, 0.9220, "16567 16568 16569 109437 109439"
2025-09-17 18:16:14, 5, 73.30, 126.93, 0.9220, "16567 16568 16569 109462 109464"
2025-09-17 18:16:15, 5, 80.00, 126.93, 0.9220, "16567 16568 16569 109487 109489"
2025-09-17 18:16:16, 5, 106.70, 126.93, 0.9220, "16567 16568 16569 109512 109514"
2025-09-17 18:16:16, 5, 86.70, 126.93, 0.9220, "16567 16568 16569 109537 109539"
2025-09-17 18:16:17, 5, 80.00, 126.93, 0.9220, "16567 16568 16569 109562 109564"
2025-09-17 18:16:18, 5, 93.80, 126.93, 0.9220, "16567 16568 16569 109587 109589"
2025-09-17 18:16:18, 5, 106.70, 126.93, 0.9220, "16567 16568 16569 109612 109614"
2025-09-17 18:16:19, 5, 66.70, 126.93, 0.9220, "16567 16568 16569 109637 109639"
2025-09-17 18:16:20, 5, 46.70, 126.93, 0.9220, "16567 16568 16569 109662 109664"
2025-09-17 18:16:21, 5, 100.00, 126.93, 0.9220, "16567 16568 16569 109687 109689"
2025-09-17 18:16:21, 5, 73.30, 126.93, 0.9220, "16567 16568 16569 109712 109714"
2025-09-17 18:16:22, 5, 100.00, 126.93, 0.9220, "16567 16568 16569 109737 109739"
2025-09-17 18:16:23, 5, 60.00, 126.93, 0.9220, "16567 16568 16569 109762 109764"
2025-09-17 18:16:23, 5, 80.00, 126.93, 0.9220, "16567 16568 16569 109787 109789"
2025-09-17 18:16:24, 5, 60.00, 126.93, 0.9220, "16567 16568 16569 109812 109814"
2025-09-17 18:16:25, 5, 86.70, 126.93, 0.9220, "16567 16568 16569 109837 109839"
2025-09-17 18:16:25, 5, 80.00, 126.93, 0.9220, "16567 16568 16569 109862 109864"
2025-09-17 18:16:26, 5, 60.00, 126.93, 0.9220, "16567 16568 16569 109887 109889"
2025-09-17 18:16:27, 5, 100.00, 126.93, 0.9220, "16567 16568 16569 109912 109914"
2025-09-17 18:16:27, 5, 86.70, 126.93, 0.9220, "16567 16568 16569 109937 109939"
2025-09-17 18:16:28, 5, 66.70, 126.93, 0.9220, "16567 16568 16569 109962 109964"
2025-09-17 18:16:29, 5, 66.70, 126.93, 0.9220, "16567 16568 16569 109987 109989"
2025-09-17 18:16:29, 5, 73.30, 126.93, 0.9220, "16567 16568 16569 110012 110014"
2025-09-17 18:16:30, 5, 100.00, 126.93, 0.9220, "16567 16568 16569 110036 110038"
2025-09-17 18:16:31, 5, 86.70, 126.93, 0.9220, "16567 16568 16569 110061 110063"
2025-09-17 18:16:31, 5, 73.30, 126.93, 0.9220, "16567 16568 16569 110086 110088"
2025-09-17 18:16:32, 5, 100.00, 126.93, 0.9220, "16567 16568 16569 110111 110113"
2025-09-17 18:16:33, 5, 100.00, 126.93, 0.8533, "16567 16568 16569 110136 110138"
